ID,gmu,imu,gd,id,gdfe,idfe
26370,2.83536571051413e-10,1.63024810729394e-10,0.511136936675757,0.297484682768118,-0.026898640065489,-0.00216891888397011
26371,4.31558840929445e-10,3.91786886158126e-09,0.249294011224993,0.598446348495782,-0.00140674710204633,-0.00492344780091939
26372,4.14796813171601e-08,2.73509505687028e-10,0.332958790357225,0.712268335174304,-0.00431898639012876,-0.0216118987754664
26373,2.47634054356241e-10,1.44767252975091e-08,0.420503334619571,0.11360592902638,-0.00308731597841737,-0.0243376696605653
26374,1.99684261482563e-10,1.13169156937127e-08,0.422801794647239,0.320394040469546,-0.00266695616271807,-0.00196802632484464
26375,2.20774858230786e-09,2.63958056607618e-09,0.186676257965155,0.646577858238015,-0.0129799761760926,-0.00854593490623252
26376,1.66956578671094e-08,7.7588748063683e-08,0.517778216430452,0.567085836955812,-0.018387547728562,-0.00597124958145585
26377,9.47221458416666e-09,7.68515326872256e-08,0.512853005435318,0.616903747234028,-0.00622568703606639,-0.0415809784979256
26378,7.76059386352947e-08,8.19809520328457e-08,0.606102427630685,0.611075968574733,-0.0600232582390089,-0.0181830943549202
26379,9.47320865282957e-08,7.18379703046707e-09,0.718419039621949,0.423939428315498,-0.00642299591335109,-0.00303652172364464
26380,1.39314164968585e-08,3.74667750680578e-08,0.431915019615553,0.643242338392884,-0.00232828901592514,-0.00468679383665333
26381,3.57678067150827e-09,6.31348299609149e-08,0.597193663497455,0.138524703704752,-0.0387733380366101,-0.00149936903352141
26382,5.70059664135581e-09,4.38289930844525e-10,0.616262131964322,0.603708312299568,-0.00807534415635228,-0.00228339299679257
26383,9.07981057659957e-09,1.14979301077004e-10,0.347194294503424,0.63310843675863,-0.00171965445179111,-0.0163499853142668
26384,5.73792444690121e-08,6.12659333429356e-08,0.140300500427838,0.291203302354552,-0.00187990738662053,-0.0272507533168344
26385,1.92912371107807e-08,1.84136034687498e-08,0.347830932808574,0.324467367841862,-0.00757493009609175,-0.00584953380213594
26386,3.32044825501743e-08,4.18608642874476e-08,0.711578497104347,0.483379746112041,-0.0404103828958047,-0.099214186874429
26387,3.82088390517934e-10,7.89718588118502e-10,0.606156907277182,0.104949622426648,-0.00237276707525509,-0.00580214037797026
26388,5.97998261737067e-09,5.49525494534367e-09,0.232012028165627,0.239344260306098,-0.00161086709314716,-0.00148476953255057
26389,5.41269995268071e-08,1.00048718476513e-08,0.463221755845007,0.166623335285112,-0.0877515533778797,-0.0184064063187381
26390,2.22083939815064e-08,1.53972905820004e-08,0.157188401755411,0.587757953139953,-0.0950623319184144,-0.0154914646643985
26391,1.88481983378723e-10,1.90520466661518e-10,0.69469321758952,0.278446025389712,-0.00506378112381163,-0.0278614554442098
26392,5.12183776150608e-10,1.73021041882293e-09,0.596429707913194,0.277753056853544,-0.00311653993268082,-0.00902932563752973
26393,5.23912395459635e-10,4.53276007316147e-10,0.320435108221136,0.216880934336223,-0.0216533478476131,-0.00817181947110145
26394,7.60757594367042e-10,7.22702756448997e-09,0.426849687227514,0.685096954950132,-0.0061143058756438,-0.00277259959420302
26395,2.66204472432983e-10,1.11589582981585e-09,0.726365578954574,0.221987627167255,-0.0659319629622103,-0.0069507329709856
26396,4.84288495893728e-10,7.47899983554391e-09,0.620516591577325,0.39651023024926,-0.0544292690007721,-0.00437083441679293
26397,8.28276150611616e-08,1.50074065737773e-10,0.221109847014304,0.203379945317283,-0.00122825287547311,-0.0110022576520494
26398,8.59834691927809e-10,8.36669091255091e-09,0.272269332397264,0.686992407671642,-0.02967675196418,-0.0147583660235764
26399,8.4447930609137e-09,4.54853479035209e-09,0.192992703535128,0.2288612415432,-0.00674216007682914,-0.00985858813989216
26400,1.66379883119517e-08,3.35346889646408e-08,0.628061226266436,0.359206938056741,-0.00282410808717564,-0.00429818462756038
26401,1.49003536127045e-08,8.00728743527721e-08,0.172543994581793,0.653484242549166,-0.00912387903858915,-0.0537086085557996
26402,1.10715188347824e-08,1.34414917129606e-10,0.144461657921784,0.564630338153802,-0.00125810679529064,-0.0749155310047842
26403,1.81293528052403e-08,6.39729911973163e-09,0.42942402100889,0.290767944476102,-0.0260629488651243,-0.0672002199263301
26404,4.89720478810925e-10,7.94027651279709e-09,0.501638747751713,0.186996804689989,-0.00183852792554514,-0.0331436995411322
26405,2.73075723339697e-10,4.59994485489813e-10,0.687335019756574,0.300467494642362,-0.00771619556141362,-0.015419433797165
26406,2.77114546723335e-08,5.07694279632171e-10,0.35937167579541,0.649031152017415,-0.00436589862000333,-0.0964420403034541
26407,3.52423695872509e-08,6.91057919453446e-10,0.596426764503121,0.601304993231315,-0.0141725424646873,-0.00507673223043793
26408,5.01894754018776e-09,4.53776396563027e-10,0.378677459328901,0.303811719105579,-0.0207541349896092,-0.0014997298054045
26409,4.0628372285355e-10,4.48127517843878e-10,0.621071764209773,0.332400993339252,-0.00230935069863511,-0.0158457732857663
26410,2.38564788923538e-09,9.83066279342464e-08,0.66922551804455,0.136294489051215,-0.00378592823879781,-0.0112187298010304
26411,4.31692428519774e-10,3.72713275723518e-09,0.187128309393302,0.248103272530716,-0.0039454315854912,-0.0208034727125126
26412,1.5944984680242e-10,2.07759429805681e-10,0.451323902409058,0.162674310954753,-0.0154227681065057,-0.00154246337545486
26413,1.31935372993474e-08,5.66704309438516e-08,0.601615584513638,0.438254379259888,-0.035974130804844,-0.0170574732943443
26414,8.59318977343882e-09,3.8582263271009e-09,0.618987236777321,0.592431662918534,-0.00394437075071504,-0.0732300958392919
26415,4.46142967403323e-08,4.84272406441079e-10,0.137791970302351,0.502441176970024,-0.00133771965863199,-0.0432580616423588
26416,3.26800208405741e-08,7.51063479207555e-10,0.490543133148458,0.464353665686213,-0.00342148643918705,-0.0589711051573588
26417,7.85371128988411e-10,4.82839645089629e-09,0.474444236583076,0.674681689403951,-0.0283765767308663,-0.00324317097871049
26418,4.61929950996345e-10,9.07312645931883e-08,0.227585339033976,0.297700014198199,-0.00175064382751483,-0.0011229978461391
26419,9.10741165124387e-09,7.05192707561875e-09,0.279880118370056,0.11527221663855,-0.0104551545347355,-0.0482087281775142
26420,3.64538703787973e-10,7.21377984956837e-10,0.68029421971878,0.140497222042177,-0.0274836156372193,-0.00118910163941041
26421,4.08508032410717e-08,8.60700836879101e-10,0.709175515070092,0.529315071948804,-0.0519893183429082,-0.0279801401431378
26422,1.58853688366496e-09,3.52541589342286e-10,0.715063455584459,0.368372579908464,-0.0145097541762671,-0.00147848729905327
26423,7.9261669649726e-08,1.39570705837839e-08,0.710378632007632,0.287035224237479,-0.00988916655013123,-0.00161183046216933
26424,3.92755044791111e-08,1.07869134271761e-08,0.638870669645257,0.722972375748213,-0.00389189578932705,-0.0735637338890178
26425,5.52523390836459e-08,9.34552905168627e-09,0.505661732505541,0.365320613409858,-0.00121352843455325,-0.00224846803845218
26426,1.69063931365701e-10,4.40968394335312e-10,0.312525099318009,0.739081165706739,-0.0321646159700289,-0.00344145110139255
26427,5.49347477088984e-08,2.6637611303186e-10,0.653582496359013,0.214098834153265,-0.041309485290371,-0.00301853452757639
26428,2.24372899758622e-09,2.42424867281257e-09,0.279134685581084,0.158648235839792,-0.00353332812702586,-0.0426586316920374
26429,5.04462970614572e-08,2.1064065916427e-08,0.246499744069297,0.625119369395543,-0.0152670193158732,-0.0723986870354578
26430,4.55355051165006e-10,3.01291693182502e-08,0.645422711665742,0.332857932744082,-0.019523144725326,-0.00100106402068119
26431,4.50744155135742e-08,1.715182107148e-08,0.349579156760592,0.275506598129869,-0.00206540884969045,-0.010478077466693
26432,5.19989259408505e-08,1.25490754007545e-10,0.224010937451385,0.241242539905943,-0.00770559051725838,-0.0160750854391916
26433,7.86058669278375e-09,9.97145778660265e-09,0.29406909487443,0.576845677162055,-0.0390379127472848,-0.00708812656233664
26434,6.88991890289007e-08,2.28887032871177e-10,0.204743713513017,0.617721770214848,-0.00976529653679563,-0.0575499311018964
26435,7.65676128487501e-09,6.36215626028871e-08,0.501423754112329,0.286778898304328,-0.00482795351889122,-0.0176501846430545
26436,2.26739561176958e-08,1.34130696761929e-10,0.50888588221278,0.226152329647448,-0.019864181820742,-0.0079734873926505
26437,5.37668190007128e-10,1.9735351655895e-08,0.57555173705332,0.188158760953229,-0.0955199047144433,-0.00137619721342483
26438,2.12283195593693e-08,3.72234112841166e-10,0.612353931576945,0.386086142947897,-0.0402084565894713,-0.00295322051235022
26439,7.02124010669108e-08,7.0323110923116e-08,0.288527995487675,0.647322827321477,-0.00523935385938628,-0.00948423633227148
26440,5.0262613111195e-10,1.38016193388174e-09,0.717903334926814,0.566743758344092,-0.00115951235038745,-0.0172795708708913
26441,4.21694830238159e-08,3.37823224178821e-08,0.710007339192089,0.108658478327561,-0.00800522017098141,-0.0777260169249211
26442,1.82019523145871e-09,1.43993744955498e-08,0.585518969548866,0.562871197750792,-0.003565543826155,-0.0427308247181064
26443,1.06160704718591e-09,3.23864401372232e-08,0.533889255754184,0.368388391903136,-0.00951991612484913,-0.00343248986771173
26444,3.45170892700437e-08,2.91985193570263e-10,0.19611463356996,0.35812767483294,-0.00885197864676059,-0.0288398908570158
26445,3.45709305653152e-10,1.50648729012885e-10,0.565813771972898,0.520218512683641,-0.0168893020189934,-0.00702467210619126
26446,8.18125701958234e-10,3.97164605831015e-09,0.646238411427476,0.707029647449963,-0.00279253655625013,-0.0108288027635414
26447,5.8388141444908e-08,3.99311227599926e-09,0.550289739936125,0.205787350109313,-0.0121689301475011,-0.0805131820595666
26448,5.15154705189476e-10,1.7711333991117e-10,0.154827873897739,0.251915094209835,-0.0147887106995613,-0.00150731970925474
26449,5.74650184266315e-10,3.82170098970769e-08,0.461987896775827,0.657483791408595,-0.0905501591964893,-0.0297719797148933
26450,5.20901960572126e-08,2.49644450835971e-10,0.165422101318836,0.592672787059564,-0.0662340172404757,-0.0344177861265506
26451,3.09785628884206e-09,4.40741486048076e-09,0.304523747845087,0.151384659658652,-0.00114670046692571,-0.00197221931380139
26452,1.95214424071588e-10,5.16429636703245e-08,0.182088426023256,0.538886037212797,-0.00706032574170091,-0.00989338250509968
26453,2.83526731171057e-10,2.81636060560178e-08,0.334561448462773,0.43914372602012,-0.0120186886552561,-0.0529626248169968
26454,7.83077440554142e-10,3.48170083297449e-10,0.114621510379948,0.577716063451953,-0.00386356759008844,-0.00490779706636587
26455,3.84326987066773e-09,2.29250734548734e-08,0.162684434081893,0.403559329616837,-0.0318370575476387,-0.00191218169724109
26456,9.93498592009534e-10,6.89531698754102e-09,0.461119161150418,0.18157277762657,-0.00103991267507923,-0.00211809669910946
26457,2.03675599217452e-08,2.07192022359737e-09,0.109502616373356,0.266340310964733,-0.00100716861996856,-0.00137759830642266
26458,2.84206068116555e-09,9.42078965307748e-10,0.160848001355771,0.33938616263913,-0.00111981574328404,-0.0021022364506536
26459,2.25157531366633e-10,9.0403367314336e-09,0.305989750090521,0.59215958310524,-0.00132832519552169,-0.0137898775362961
26460,2.83476464703962e-08,4.58862526979216e-08,0.190548924799077,0.237649086595047,-0.00187992729361327,-0.00501161609814218
26461,7.64335904978131e-10,2.02208848459935e-08,0.305936487822328,0.686436183075421,-0.00242774166947568,-0.0141614383700522
26462,9.72947191020462e-10,9.32780962818519e-08,0.72371214554878,0.689405159908347,-0.00255801340669284,-0.0407157358517808
26463,6.34834166151625e-09,2.33579902944583e-10,0.16273665119661,0.518835014000069,-0.0552844832441554,-0.0538259169082804
26464,3.08965757336035e-10,1.78787043476352e-08,0.623442470130976,0.396695333044045,-0.00442004515336056,-0.0279809020288661
26465,3.3022116199433e-10,1.06628110647208e-10,0.169149118615314,0.567269151366781,-0.00105097035887487,-0.00815319221340999
26466,5.16562771885737e-10,1.04824022722453e-10,0.439066798728891,0.73482486292487,-0.00119922623140125,-0.00505786603920432
26467,1.03119488857485e-10,3.64715535213726e-10,0.447015290649142,0.582624816533644,-0.00656337200183749,-0.00138738813291694
26468,8.90555804120026e-10,1.47100919633102e-08,0.717182641825639,0.520676262513734,-0.0534863454998781,-0.0514246095657716
26469,8.42986751968761e-09,6.4343615245335e-08,0.606407562503591,0.169166711578146,-0.0032352198864531,-0.0378675825495313
26470,5.23595539976001e-09,7.0268537727083e-08,0.141929932986386,0.34123407661682,-0.00333594638089722,-0.0292196556305888
26471,6.44077756252288e-10,8.42133366193584e-09,0.478653038002085,0.385236441646703,-0.00467290209313149,-0.00549473077242545
26472,2.75200158940967e-10,2.09498433511686e-08,0.345573982142378,0.187453029165044,-0.00999706487249931,-0.0105763236975957
26473,1.09419664766526e-10,1.67503042172301e-09,0.622332552401349,0.334532389836386,-0.00153898756389299,-0.0388639866854304
26474,4.84232583508779e-10,4.25097728134659e-10,0.431487783847842,0.573560268536676,-0.00182280404053311,-0.00564955229490489
26475,1.18631466054149e-10,8.1118553218383e-08,0.690100894030184,0.142649299593177,-0.0425274440571161,-0.053035903151793
26476,1.10188608276474e-08,1.36908442762115e-08,0.181688302953262,0.469903270225041,-0.0823434242380614,-0.0142407091495782
26477,2.22619133698169e-08,6.3674265484e-08,0.285910958272871,0.660995722445659,-0.00761462016868983,-0.0793032239780636
26478,4.57542092421145e-10,3.15369874963542e-09,0.19444003936369,0.513614941388369,-0.0335809994079277,-0.00262502848162774
26479,1.08070495990347e-10,2.0944762838972e-10,0.220191106409766,0.453333065740299,-0.0126652232582813,-0.00252731296902903
26480,1.4259776021443e-08,6.8321550458326e-10,0.305607833515387,0.568669659597799,-0.0092520666853028,-0.0145352459108754
26481,1.27358774772632e-09,1.69810655516458e-10,0.13585799188586,0.332308136310894,-0.0290655997044525,-0.0533338793209752
26482,1.60218643698004e-09,4.42762745053162e-09,0.703332178818528,0.18380843839841,-0.00703221965645341,-0.00306208979041883
26483,2.17128467412352e-09,9.04307448733199e-09,0.681232121016365,0.51255764575908,-0.0679234387589353,-0.0078621551480519
26484,1.75505849248346e-09,5.77021984984722e-08,0.573816503060516,0.221881327521987,-0.0472899519301734,-0.00345205826059142
26485,9.94925335152567e-09,9.99700135131292e-08,0.520623829285614,0.63081656213617,-0.00460787157793868,-0.0146968136693747
26486,2.89271495514958e-08,1.50571254616217e-10,0.614633202308323,0.398410896782298,-0.0230781250124445,-0.0108886764842175
26487,1.09578690334815e-10,1.77498088036522e-09,0.300939878285863,0.728772326174658,-0.0560735250468339,-0.0705213903578277
26488,2.11614733543854e-08,2.38025319463276e-09,0.606545721774455,0.512893058150075,-0.0883997487519736,-0.00421592695451656
26489,8.93608425695062e-08,6.22522489636877e-09,0.188290614797734,0.195718360436149,-0.00261288374136594,-0.00482974789838525
26490,2.37634610057894e-09,1.98262173354844e-10,0.374114293826278,0.304298009071499,-0.0200037090782082,-0.0748503693580703
26491,2.10180641134002e-09,2.14263447672984e-08,0.56126613515662,0.289013389218599,-0.00353586317445962,-0.00863307240023807
26492,9.60793255915081e-08,8.69911315202084e-08,0.434945933066774,0.419088766153436,-0.082823158127153,-0.0715764383256901
26493,2.17725442363776e-10,7.89345864340031e-08,0.400418172148056,0.700057814829052,-0.0131495134473211,-0.0473691579452603
26494,3.26153268618706e-08,4.53837835722634e-09,0.155240401695482,0.128437387675513,-0.0671072100883549,-0.00258842694707394
26495,3.37945575541565e-10,9.62860995597654e-08,0.14769641761668,0.652344165800605,-0.0468223690361388,-0.0143140615732845
26496,6.39175120757802e-08,7.86264290596198e-09,0.723405346390791,0.501870491390582,-0.00839834197836276,-0.0116905275581166
26497,1.44622412519208e-08,2.15441205254674e-08,0.533691810886376,0.1759424871183,-0.0379623246880897,-0.00106681242301124
26498,2.6112030302292e-10,1.59773254564085e-10,0.469054814451374,0.212130439525936,-0.0261688530271913,-0.00154863531965934
26499,5.54718453493719e-10,1.28084461146807e-10,0.748523120651953,0.363924624642823,-0.0033889781380479,-0.00327776251590769
26500,8.0216488391751e-08,4.39071214448524e-10,0.605860562226735,0.477102402842138,-0.0152070314181588,-0.00178679310033546
26501,7.57112927105889e-09,1.13134508931289e-08,0.149832574813627,0.664369748916943,-0.00791125484535323,-0.00153731540703542
26502,8.16130608586246e-09,3.910558753632e-08,0.398015482956544,0.319794715172611,-0.00613834190372524,-0.00828530831041009
26503,6.56002034846327e-10,1.81594556050653e-10,0.179302456986625,0.221668466413394,-0.0191852122674941,-0.00102225850424792
26504,2.85232523484937e-10,1.30547776471972e-08,0.182853383931797,0.66498786911834,-0.0107517203815813,-0.00743775102087397
26505,9.30582025292479e-09,3.1053770779902e-08,0.59620755892247,0.252411349152681,-0.00141860265386978,-0.0869118982137682
26506,2.13862667266365e-10,1.93803634282453e-10,0.584935672360007,0.26691193348961,-0.0205382290861707,-0.040890587251823
26507,3.27650488675136e-10,6.9965309891929e-08,0.631199897371698,0.737922458257526,-0.00980522240258857,-0.00837071258366621
26508,7.27531479900172e-09,3.7682297171631e-09,0.624477973871399,0.146630896208808,-0.00306420776470312,-0.0372465288649018
26509,1.7273177240116e-09,8.88219210982903e-09,0.725490428786725,0.385405648604501,-0.0422955475865611,-0.00321090464433909
26510,3.19123510535142e-09,1.168238235356e-08,0.439488198678009,0.287644481065217,-0.0536754949570896,-0.0126921452559122
26511,8.29564373298254e-08,8.22669646009385e-09,0.670521271054167,0.191921281081159,-0.0105896662605791,-0.078450869236269
26512,1.43052492565495e-10,8.48023498355575e-08,0.452755184704438,0.26497769310372,-0.0232211313250461,-0.0817528247581716
26513,1.05774221716825e-08,3.12820437614986e-10,0.10441534469137,0.281467014574446,-0.00516710670898073,-0.00134740814446325
26514,3.91476282543626e-09,4.3552899205017e-09,0.620621292467695,0.15690565580735,-0.00664214898937488,-0.00128142706625192
26515,8.29136539978673e-09,9.74106060265766e-09,0.690783077327069,0.254499736963771,-0.00501767881628442,-0.00170899928187996
26516,1.09251680599185e-09,5.22142907470038e-09,0.390051907440648,0.214814739313442,-0.0906064012533182,-0.0869780658340662
26517,2.03600566870905e-10,8.24136910965306e-09,0.738598388188984,0.249838100781199,-0.00811587728440939,-0.00133892331665024
26518,2.92477802684665e-09,5.71713842687327e-08,0.1270509608672,0.617963322799187,-0.0588995827661217,-0.0215060218824239
26519,1.91154294224956e-10,1.60458490914598e-08,0.706410663400311,0.449174011871219,-0.00221634815817805,-0.00885631794123853
26520,2.00572053239007e-10,3.69905194640324e-09,0.340893168165348,0.371437313745264,-0.0174767105486368,-0.0245286956179749
26521,3.67706264327893e-10,3.06141669669997e-10,0.68282521761721,0.131330631591845,-0.0135747110030949,-0.0243819153693254
26522,3.14211249312999e-09,1.30285452693847e-08,0.2640188318328,0.484523273562081,-0.063140300270267,-0.00314042054829812
26523,4.58227102926955e-10,2.49124729629138e-10,0.705487146053929,0.492616610345431,-0.018988115544043,-0.00132835814483372
26524,1.34722554006882e-08,3.9224975878274e-08,0.302881278260611,0.138242122565862,-0.00518961765592079,-0.0994423856214551
26525,1.2754503828094e-10,2.50125418614125e-09,0.526222304510884,0.486837028001901,-0.0066340242622211,-0.0220010347823886
26526,9.67614408605762e-10,1.38067788385713e-09,0.431068581808359,0.306679507950321,-0.0112438982390469,-0.00381576992102385
26527,2.69311521166574e-08,1.53417725285565e-08,0.184893100976478,0.588619157485664,-0.0153166491648351,-0.0153992387266804
26528,2.77730466238992e-09,7.50914777948689e-10,0.362353236239869,0.302609925484285,-0.0527803340430169,-0.00224014718103812
26529,8.24561271084475e-09,5.45350184978679e-08,0.63781316773966,0.495821917324793,-0.00254777113691879,-0.0201129508808097
26530,3.98308175055919e-10,1.95485002690708e-08,0.446374112751801,0.565550108323805,-0.0698459368727905,-0.00121460803374377
26531,9.71268848478706e-10,5.56543695833818e-09,0.604021795082372,0.61722099701874,-0.00119705851019957,-0.00427697467424159
26532,1.50383803333664e-08,8.09496267453516e-10,0.166961316519883,0.22489640446147,-0.046013306026965,-0.00131425242850075
26533,1.25784951372591e-10,4.7818929547528e-08,0.194215225125663,0.194225044816267,-0.0424355221168105,-0.00576280602221527
26534,3.49923598362226e-08,1.16289935293775e-09,0.325072368083056,0.595972911524586,-0.0184822013917206,-0.0982567004570033
26535,5.67537952882929e-10,2.99371966999425e-10,0.209198559285142,0.303546576108784,-0.029044430991363,-0.00453595692261428
26536,2.22668777621653e-10,2.33754103606022e-08,0.213700123236049,0.695005912799388,-0.00145363849577307,-0.0449892186458567
26537,8.89053065001062e-10,1.44591843604946e-09,0.274794920044951,0.360860960627906,-0.0268587467083274,-0.00858802924733455
26538,2.15987151390388e-10,9.58964328452574e-09,0.360465756710619,0.177036600874271,-0.00725080314696105,-0.00511752799406701
26539,2.43335844212996e-09,2.79083187509554e-10,0.354180759273004,0.325886185478885,-0.00511301949167858,-0.00508087963177329
26540,5.79851681575812e-09,3.57489625236796e-08,0.420667582319584,0.658255912538152,-0.0741594599975853,-0.00543470738223129
26541,1.3933563017428e-08,4.37788623512898e-10,0.112914605403785,0.621256466710474,-0.00381610796030835,-0.0666908218586768
26542,3.69518770181244e-08,1.5392848398415e-10,0.429070621717256,0.221976079023443,-0.00151917597833587,-0.00643489201678546
26543,3.86310337608099e-09,3.23746597995681e-08,0.522939666162711,0.447019512578845,-0.00383901941799025,-0.0187857712965101
26544,1.17901479315019e-09,1.23226017299386e-08,0.550847805885132,0.27982723339228,-0.041111783432235,-0.0082346346798946
26545,2.67182726015917e-10,1.27132581126978e-10,0.361832084215712,0.181763389345724,-0.0108337061389741,-0.0104361766071565
26546,2.16962670248936e-08,1.68429617218524e-10,0.713303296966478,0.323738749220502,-0.0289018825172239,-0.00863361330772806
26547,9.47834853246207e-08,2.74285115444794e-10,0.194694708124734,0.512530929269269,-0.0256643350545233,-0.00265414419784478
26548,4.17778607491222e-08,5.06612633334275e-08,0.279831172619015,0.228275387617759,-0.0311983280018404,-0.0273640972032229
26549,1.3578918709414e-10,6.95154892707688e-08,0.597539550880902,0.584909730276559,-0.0352884706592273,-0.0214915262820167
26550,2.3106898939456e-09,1.23669291299039e-10,0.288153689645696,0.442508219135925,-0.09946544436844,-0.0116032056800527
26551,7.10665015191043e-08,3.27731211824069e-10,0.279513837781269,0.106548802589532,-0.0916286667203224,-0.00891230990144512
26552,3.47923939318439e-10,3.39870662819311e-10,0.338166495319456,0.47799378875643,-0.00174159139241019,-0.0163099892223886
26553,2.25473171654524e-10,1.4848410066122e-08,0.465697832184378,0.702966313506477,-0.0515721982528952,-0.00623541496507264
26554,1.07915918224964e-09,2.75025898627235e-09,0.256870721955784,0.603995021386072,-0.0032606325879513,-0.0102779567735497
26555,4.31907677745022e-10,1.68467052276843e-09,0.456359624688048,0.591200174135156,-0.00550606848002785,-0.0771364816725111
26556,3.69043945265904e-10,3.38296787245989e-10,0.361815634928644,0.669886202295311,-0.0364601338245223,-0.0731788182015472
26557,1.79683473790827e-10,8.0496189710094e-10,0.558771680248901,0.205226388876326,-0.00241921446771791,-0.0856143020151354
26558,9.97727622949993e-10,7.18056758311773e-10,0.630985583702568,0.224788745783735,-0.0273055277543477,-0.0569462206835615
26559,2.06919386598516e-08,1.27944093174768e-08,0.260794880532194,0.391568057984114,-0.0702073726497341,-0.00732667314217496
26560,3.65216865929433e-08,1.25862824438011e-09,0.661160835810006,0.181297799653839,-0.0111816782881547,-0.00808058518273178
26561,1.92991711705342e-10,1.64489498891949e-10,0.733971179265063,0.620541789522395,-0.00586829814203876,-0.00448428099244811
26562,2.72046246353604e-09,8.86659366342806e-09,0.555883436149452,0.199984788615257,-0.0185566321110321,-0.0020669574430227
26563,4.74495249792795e-10,2.57202424778999e-10,0.592370594386011,0.350704012042843,-0.00108920485673792,-0.00142941012054126
26564,7.91108061378136e-10,2.25723217651406e-09,0.299584348278586,0.353923515765928,-0.0704545502328918,-0.0329849127714284
26565,9.75838168868707e-10,1.47003830869156e-10,0.416812692931853,0.139235002174974,-0.00287972116497161,-0.00218034017558236
26566,2.13676870616299e-10,1.62115790928905e-08,0.176042387506459,0.279039818909951,-0.0243835776433989,-0.0918345998750416
26567,6.43632371549824e-08,2.29151954538291e-08,0.434935573698021,0.190081680659205,-0.0107426653126971,-0.00574275866585728
26568,1.95136722082575e-10,1.6751564865463e-08,0.321698095987085,0.612715352338273,-0.0672142302905656,-0.0397055646263546
26569,8.83821869004113e-10,2.94406231380498e-08,0.68678771997802,0.163844053354114,-0.0908893476958975,-0.0535751961187824
26570,5.12655343274598e-09,3.20093766928891e-08,0.232249526807573,0.476377749931999,-0.0631481811786605,-0.0261612121073884
26571,2.91462545716436e-10,7.15857095008876e-10,0.592505711573176,0.562957331351936,-0.0259000563720124,-0.00242097572563974
26572,4.18009779333257e-08,1.46286102089489e-09,0.359979775478132,0.641919481463265,-0.0219200856387174,-0.0501620799445804
26573,3.33213493602098e-08,1.13645652438371e-10,0.649706927279476,0.329385833465494,-0.00344610436797604,-0.0241483932094543
26574,2.63413566865705e-10,2.54623380501006e-08,0.129833746619988,0.296657967881765,-0.0334582354950069,-0.0073985678137392
26575,2.55779756977318e-08,1.09982184769343e-10,0.684416094061453,0.490423733519856,-0.0122273493678582,-0.00860269793522126
26576,1.81011064524092e-08,8.68682907934969e-08,0.59158392585814,0.744127577124164,-0.00272362133861972,-0.0038311945491264
26577,1.24866614920372e-08,1.14105097976879e-09,0.403668038290925,0.276281248300802,-0.00405617820137195,-0.0999996963464151
26578,4.87798549515069e-08,1.51069204706911e-09,0.175728261074983,0.19150130917551,-0.00675022796841409,-0.0302606023100525
26579,3.29777775837796e-10,5.23865121120258e-10,0.267717911174987,0.343394142645411,-0.0317492327157173,-0.0562495058447883
26580,2.25433636460603e-10,3.47764555328445e-08,0.638966844498646,0.361942446278408,-0.0506415597486322,-0.0212787587548677
26581,9.25864419859229e-08,3.08803811798888e-09,0.631850310182199,0.34161040148465,-0.01844486826932,-0.00104779004630653
26582,1.28139857026917e-10,6.2999165853277e-09,0.472970074240584,0.178449431958143,-0.00138994941257999,-0.0352486056640248
26583,1.2683002136317e-08,5.88958483601376e-09,0.302103736286517,0.331315856764559,-0.00122806713055455,-0.0162946135104273
26584,9.19043682133099e-09,8.22604016521974e-10,0.59117257881444,0.702224845520686,-0.0919301394122933,-0.0586199933563656
26585,9.93941230023652e-10,3.03989575166331e-10,0.443975123972632,0.439295122539625,-0.00231929159821904,-0.00299616652673285
26586,1.20372403596826e-08,2.8548697467041e-09,0.68182638323633,0.627916277130134,-0.00164277883716084,-0.0042491362947486
26587,1.98051059116293e-08,2.03733983913191e-09,0.674791348341387,0.641734665003605,-0.086973722729464,-0.00506105597117238
26588,1.25044216614622e-10,5.6997848882216e-10,0.483073276875075,0.302931184717454,-0.0508743325382921,-0.0744939669933508
26589,2.09984448387768e-09,8.36328135040007e-09,0.654926489572972,0.236164437455591,-0.00416921360933742,-0.00198359281341593
26590,4.18062238882175e-08,6.59688655594662e-09,0.382102809404023,0.72663257495733,-0.0208882517541655,-0.0150191353171106
26591,4.07228423617656e-09,3.07395998754571e-08,0.502059350896161,0.221645233011805,-0.0494263074201423,-0.00140533569268077
26592,1.04972745499082e-10,1.73804619684559e-09,0.223639899340924,0.29136021657614,-0.0658376776513383,-0.0127980581239681
26593,1.29582925821892e-08,1.10543353590999e-10,0.133879432966933,0.506794840807561,-0.0216063857165769,-0.00168508679771844
26594,5.31745131794952e-10,1.24293189375884e-09,0.707597062876448,0.2867347500287,-0.055742634916884,-0.0280566806759291
26595,3.73537252481933e-08,2.8670895743862e-08,0.168297658895608,0.243667392071802,-0.00223733287840605,-0.0160116733555912
26596,3.26556644025166e-08,4.56768484335462e-09,0.468712442845572,0.13417154958006,-0.00282779967255908,-0.00127212893046536
26597,9.93421547855102e-09,5.66325384130303e-10,0.432336243253667,0.344732857274357,-0.0267150579029187,-0.0144573373377975
26598,1.26625288791177e-09,1.23331829222798e-08,0.612852510949597,0.538971248397138,-0.097263131415432,-0.0342069944207227
